1;46230000
1;61590000
1;65430000
1;71190000
1;76950000
1;80790000
1;84630000
1;88470000
1;92310000
1;94230000
1;98070000
1;100950000
1;103830000
1;105750000
1;108630000
1;111510000
1;113430000
1;116310000
1;118230000
1;120150000
1;123030000
1;124950000
1;126870000
1;128790000
1;130710000
1;132630000
1;134550000
1;136470000
1;138390000
1;140310000
1;142230000
1;146070000
1;147990000
1;149910000
1;151830000
1;153750000
1;154710000
1;156630000
1;158070000
1;159510000
1;161430000
1;162390000
1;164310000
1;166230000
1;168150000
1;169590000
1;171030000
1;172950000
1;173910000
1;175830000
1;177270000
1;178710000
1;179670000
1;181110000
1;182550000
1;184470000
1;185430000
1;186870000
1;188310000
1;189270000
1;191190000
1;192630000
1;195990000
1;196950000
1;198870000
1;200310000
1;201750000
1;202710000
1;204150000
1;205590000
1;206550000
1;207990000
1;209430000
1;210390000
1;211830000
1;213270000
1;215190000
1;216150000
1;217590000
1;219030000
1;219990000
1;221430000
1;222870000
1;223830000
1;225270000
1;226710000
1;227670000
1;229110000
1;230550000
1;231510000
1;232950000
1;234390000
1;235350000
1;238230000
1;239190000
1;240630000
1;242070000
1;243030000
1;244470000
1;245910000
1;246870000
1;248310000
1;249750000
1;250710000
1;252150000
1;253590000
1;254550000
1;255990000
1;257430000
1;258390000
1;259830000
1;261270000
1;262230000
1;263670000
1;265110000
1;266070000
1;267510000
1;268950000
1;269910000
1;271350000
1;272790000
1;273750000
1;275190000
1;276630000
1;279030000
1;280470000
1;281430000
1;282870000
1;284310000
1;285270000
1;286710000
1;288150000
1;289110000
1;290550000
1;291990000
1;292950000
1;294390000
1;295830000
1;296790000
1;298230000
1;299670000
1;300630000
1;302070000
1;303510000
1;304470000
1;306390000
1;307830000
1;309270000
1;310230000
1;311670000
1;313110000
1;315030000
1;315990000
1;317430000
1;318870000
1;321750000
1;323190000
1;324630000
1;325590000
1;327030000
1;328470000
1;330390000
1;331350000
1;333270000
1;334710000
1;336150000
1;338070000
1;339030000
1;340950000
1;342390000
1;343830000
1;345750000
1;346710000
1;348630000
1;350070000
1;351510000
1;353430000
1;354390000
1;356310000
1;358230000
1;360150000
1;361590000
1;363030000
1;364950000
1;366870000
1;368790000
1;371670000
1;373590000
1;375510000
1;377430000
1;379350000
1;381270000
1;383190000
1;385110000
1;387030000
1;388950000
1;391830000
1;393750000
1;395670000
1;397590000
1;400470000
1;403350000
1;405270000
1;408150000
1;411030000
1;412950000
1;415830000
1;418710000
1;420630000
1;423510000
1;426390000
1;430230000
1;434070000
1;437910000
1;441750000
1;447510000
1;453270000
1;476310000
-1;507030000
-1;514710000
-1;518550000
-1;524310000
-1;528150000
-1;531990000
-1;535830000
-1;538710000
-1;541590000
-1;545430000
-1;549270000
-1;553110000
-1;555030000
-1;557910000
-1;560790000
-1;562710000
-1;564630000
-1;566550000
-1;569430000
-1;571350000
-1;573270000
-1;575190000
-1;577110000
-1;579030000
-1;580950000
-1;582870000
-1;584310000
-1;585750000
-1;587670000
-1;589590000
-1;593430000
-1;595350000
-1;597270000
-1;599190000
-1;600150000
-1;602070000
-1;603510000
-1;604950000
-1;606870000
-1;607830000
-1;609750000
-1;611670000
-1;613590000
-1;615030000
-1;616470000
-1;618390000
-1;619350000
-1;621270000
-1;622710000
-1;624150000
-1;626070000
-1;627030000
-1;628950000
-1;630390000
-1;631830000
-1;632790000
-1;634230000
-1;635670000
-1;637590000
-1;638550000
-1;640470000
-1;643350000
-1;645270000
-1;646230000
-1;647670000
-1;649110000
-1;650070000
-1;651510000
-1;652950000
-1;653910000
-1;655350000
-1;656790000
-1;657750000
-1;659670000
-1;661110000
-1;662550000
-1;663510000
-1;664950000
-1;666390000
-1;667350000
-1;668790000
-1;670230000
-1;671190000
-1;672630000
-1;674070000
-1;675030000
-1;676470000
-1;677910000
-1;678870000
-1;680310000
-1;681750000
-1;682710000
-1;685590000
-1;686550000
-1;687990000
-1;689430000
-1;690390000
-1;691830000
-1;692790000
-1;693750000
-1;695190000
-1;696150000
-1;697590000
-1;699030000
-1;699990000
-1;701430000
-1;702870000
-1;703830000
-1;705270000
-1;706710000
-1;707670000
-1;708630000
-1;709590000
-1;711030000
-1;712470000
-1;713430000
-1;714870000
-1;716310000
-1;717270000
-1;718710000
-1;720150000
-1;721110000
-1;722550000
-1;724950000
-1;726390000
-1;727830000
-1;728790000
-1;730230000
-1;731670000
-1;732630000
-1;734070000
-1;735510000
-1;736470000
-1;737910000
-1;739350000
-1;740310000
-1;741750000
-1;743190000
-1;744150000
-1;745590000
-1;747030000
-1;747990000
-1;749430000
-1;750870000
-1;751830000
-1;753270000
-1;754710000
-1;755670000
-1;757110000
-1;758550000
-1;759510000
-1;760950000
-1;762390000
-1;763350000
-1;766230000
-1;768150000
-1;769110000
-1;770550000
-1;771990000
-1;772950000
-1;774390000
-1;775830000
-1;776790000
-1;778230000
-1;779670000
-1;780630000
-1;782550000
-1;783990000
-1;785430000
-1;786390000
-1;787830000
-1;789270000
-1;791190000
-1;792150000
-1;793590000
-1;795030000
-1;795990000
-1;797910000
-1;799350000
-1;800790000
-1;802710000
-1;803670000
-1;805590000
-1;807030000
-1;808470000
-1;812310000
-1;814230000
-1;815190000
-1;817110000
-1;818550000
-1;819990000
-1;821910000
-1;822870000
-1;824790000
-1;826710000
-1;828630000
-1;830550000
-1;832470000
-1;834390000
-1;836310000
-1;838230000
-1;840150000
-1;842070000
-1;843990000
-1;845910000
-1;847830000
-1;849750000
-1;852630000
-1;854550000
-1;856470000
-1;858390000
-1;861270000
-1;864150000
-1;866070000
-1;868950000
-1;871830000
-1;877590000
-1;880470000
-1;883350000
-1;885270000
-1;889110000
-1;892950000
-1;896790000
-1;900630000
-1;906390000
-1;910230000
-1;921750000
-1;929430000
1;952470000
1;960150000
1;969750000
1;975510000
1;979350000
1;985110000
1;988950000
1;992790000
1;996630000
1;999510000
1;1002390000
1;1004310000
1;1007190000
1;1010070000
1;1013910000
1;1015830000
1;1018710000
1;1021590000
1;1023510000
1;1027350000
1;1030230000
1;1032150000
1;1034070000
1;1035990000
1;1037910000
1;1039830000
1;1041750000
1;1043670000
1;1045110000
1;1046550000
1;1048470000
1;1050390000
1;1052310000
1;1054230000
1;1056150000
1;1058070000
1;1059990000
1;1060950000
1;1062870000
1;1064790000
1;1066710000
1;1068150000
1;1069590000
1;1071510000
1;1073430000
1;1075350000
1;1076310000
1;1078230000
1;1079670000
1;1081110000
1;1083990000
1;1085430000
1;1086870000
1;1087830000
1;1089750000
1;1091190000
1;1092630000
1;1093590000
1;1095030000
1;1096470000
1;1098390000
1;1099350000
1;1100790000
1;1102230000
1;1103190000
1;1105110000
1;1106550000
1;1107990000
1;1108950000
1;1110390000
1;1111830000
1;1112790000
1;1114230000
