1;76950000
1;99990000
1;111510000
1;123030000
1;130710000
1;138390000
1;146070000
1;153750000
1;157590000
1;163350000
1;169110000
1;172950000
1;178710000
1;184470000
1;188310000
1;194070000
1;199830000
1;203670000
1;207510000
1;211350000
1;217110000
1;220950000
1;224790000
1;230550000
1;234390000
1;238230000
1;242070000
1;245910000
1;247830000
1;251670000
1;255510000
1;262230000
1;265110000
1;268950000
1;272790000
1;276630000
1;278550000
1;282390000
1;286230000
1;290070000
1;292950000
1;295830000
1;299670000
1;301590000
1;305430000
1;308310000
1;311190000
1;315030000
1;316950000
1;320790000
1;323670000
1;326550000
1;328470000
1;331350000
1;334230000
1;336150000
1;339030000
1;341910000
1;343830000
1;346710000
1;349590000
1;351510000
1;357270000
1;359190000
1;362070000
1;364950000
1;366870000
1;369750000
1;371670000
1;373590000
1;376470000
1;378390000
1;381270000
1;384150000
1;386070000
1;387990000
1;389910000
1;392790000
1;395670000
1;397590000
1;400470000
1;402390000
1;404310000
1;407190000
1;409110000
1;411030000
1;412950000
1;415830000
1;417750000
1;419670000
1;422550000
1;424470000
1;426390000
1;431190000
1;433110000
1;435030000
1;436950000
1;438870000
1;440790000
1;442710000
1;445590000
1;447510000
1;449430000
1;451350000
1;453270000
1;455190000
1;457110000
1;459030000
1;461910000
1;463830000
1;465750000
1;467670000
1;469590000
1;471510000
1;473430000
1;476310000
1;478230000
1;480150000
1;482070000
1;483990000
1;485910000
1;487830000
1;489750000
1;491670000
1;495510000
1;497430000
1;499350000
1;501270000
1;503190000
1;505110000
1;507030000
1;507990000
1;509910000
1;511830000
1;513750000
1;515190000
1;516630000
1;518550000
1;520470000
1;522390000
1;523350000
1;525270000
1;527190000
1;529110000
1;531030000
1;532950000
1;534870000
1;536790000
1;538230000
1;539670000
1;541590000
1;543510000
1;545430000
1;547350000
1;549270000
1;553110000
1;554070000
1;555990000
1;557910000
1;559830000
1;561270000
1;562710000
1;564630000
1;566550000
1;568470000
1;569430000
1;571350000
1;573270000
1;575190000
1;576630000
1;578070000
1;579990000
1;581910000
1;583830000
1;584790000
1;586710000
1;588150000
1;589590000
1;591510000
1;592470000
1;594390000
1;596310000
1;598230000
1;599670000
1;601110000
1;603030000
1;606870000
1;607830000
1;609750000
1;611190000
1;612630000
1;614550000
1;615510000
1;617430000
1;618870000
1;620310000
1;622230000
1;623190000
1;625110000
1;626550000
1;627990000
1;629910000
1;630870000
1;632790000
1;634230000
1;635670000
1;637590000
1;638550000
1;640470000
1;641910000
1;643350000
1;645270000
1;646230000
1;648150000
1;649590000
1;651030000
1;652950000
1;655830000
1;657270000
1;658710000
1;660630000
1;661590000
1;663510000
1;664950000
1;666390000
